5700,6000,0,97.15,0,11,11,32.38,138,16.63,68.12,8808.19,4.51,6627.19,67.45,3672
5700,6000,0,113.47,0,0,0,37.82,115,19.52,45.08,5834.05,3.92,4578.63,44.32,2599
5700,6000,0,36.13,0,2,2,12.04,125,6.1,16.31,2018.84,11.74,716.07,15.92,217
5700,6000,0,72.88,0,6,6,24.29,128,12.2,36.1,4710.98,6.11,3149.54,35.57,2338
5700,6000,0,47.44,0,14,14,15.81,99,7.99,67.95,7613.47,7.95,5130.5,67.35,3440
5700,6000,0,8.69,0,5,5,4.35,27,2.18,53.53,1240.6,8.98,326.22,52.35,113
5700,6000,0,45.31,0,4,4,15.1,77,7.5,40.34,3627.21,6.74,2625.1,39.74,1651
5700,6000,0,24.26,0,10,10,8.09,82,3.91,34.37,2754.38,11.15,1497.68,33.91,858
5700,6000,0,21.9,0,15,15,7.3,70,3.84,46.46,3547.18,11.73,1841.54,45.84,1199
5700,6000,0,20.2,0,18,18,6.73,75,3.39,42.4,2880.38,11.33,1497.01,41.39,635
5700,6000,0,31.36,0,9,9,10.45,78,5.39,43.81,3455.73,8.51,2245.1,42.98,829
5700,6000,0,19.72,0,17,17,6.57,66,3.3,51.68,3498.89,11.55,1831.4,51.06,883
5700,6000,0,30.51,0,28,28,10.17,97,5.23,100.69,8369.77,9.13,5230.89,99.95,3233
5700,6000,0,58.39,0,11,11,19.46,99,10.15,81.25,9193.23,6.52,6715.63,80.53,4474
5700,6000,24,21.03,19,947,947,7.01,76,3.62,2058.06,224761.68,17.31,12451.14,2057.39,1176
5700,6000,42,28.43,15,56,56,9.48,68,4.98,114.55,11415.7,11.73,4064.8,113.88,2218
5700,6000,0,11.04,0,13,13,5.52,30,2.98,63.36,2044.98,9.83,391.36,62.33,0
5700,6000,31,14.34,12,78,78,4.78,44,2.38,202.1,15134.05,17.44,816.78,201.82,0
5700,6000,66,10.84,27,661,661,3.61,0,1.89,825.87,63565.21,23.67,1797.46,825.65,0
5700,6000,0,23.02,0,0,0,23.02,39,12.51,76.33,2403.36,4.63,1472.97,75.35,925
5700,6000,0,10.81,0,15,15,5.4,31,2.95,75.11,2370.59,9.81,1095.09,74.08,508
5700,6000,0,9.07,0,3,3,4.54,26,2.77,22.19,660.77,11.22,253.62,21.62,88
5700,6000,0,11.95,0,4,4,5.97,23,3.36,64.6,1435.28,6.29,939.26,63.5,656
5700,6000,0,9.63,0,0,0,4.82,23,2.43,20.72,468.96,8.09,249.27,19.71,43
5700,6000,0,20.34,15,0,0,20.34,15,7.9,5.16,46.55,2.48,32.6,4.45,0
6000,6300,0,4.88,0,0,0,4.88,14,2.41,111.32,1447.94,8.94,361.26,110.34,217
6000,6300,1,7.76,12,0,0,7.76,27,3.81,219.34,5640.04,11.07,510.28,218.38,0
6000,6300,3,18.55,39,124,124,6.18,65,3.4,85.38,5970.46,12.63,2841.75,84.39,1225
6000,6300,0,24.31,0,13,13,8.1,72,4.29,38.11,2495.77,9.12,1558.21,37.49,549
6000,6300,0,41.94,0,10,10,13.98,69,7.48,38.86,2794.99,5.86,2119.09,38.1,1224
6000,6300,0,28.54,0,3,3,9.51,43,5.06,34.68,2275.98,7.82,1540.22,34.19,941
6000,6300,0,19.14,0,9,9,6.38,51,3.59,47.75,2311.55,8.55,1494.91,46.99,1048
6000,6300,0,25.35,0,46,46,8.45,56,4.56,69.05,3985.96,7.67,2729.74,68.16,1771
6000,6300,0,50.36,0,9,9,16.79,73,8.08,58.6,3604.55,4.15,2990.23,58.1,2062
6000,6300,7,29.96,7,4,4,9.99,63,5.1,25.95,2068.18,9.07,1296.22,25.53,703
6000,6300,11,21.99,34,416,416,7.33,98,3.73,301.09,37989.61,19.14,8177.01,300.42,4011
6000,6300,0,23.65,0,16,16,7.88,88,4.21,50.82,4684.28,13.1,2153.95,50.33,1163
6000,6300,0,16.57,0,13,13,8.29,26,4.11,64.35,1694.39,5.37,920.37,63.16,580
6000,6300,0,49.28,0,13,13,16.43,87,8.8,38.34,3575.53,6.45,2620.47,37.7,1855
6000,6300,0,42.21,0,11,11,14.07,81,7.37,32.63,2902.17,7.19,2038.45,32.04,1337
6000,6300,0,37.32,0,24,24,12.44,71,6.64,47.81,3938.08,7.47,2724.93,47.13,1818
6000,6300,0,22.96,0,25,25,7.65,63,3.98,65.65,5069.76,11.29,2701.54,64.92,1475
6000,6300,0,30,0,5,5,10,54,5.08,43.27,2648.78,6.92,1864.02,42.27,703
6000,6300,0,39.73,0,1,1,13.24,68,6.25,61.98,3602.05,4.95,2626.11,61.27,1681
6000,6300,0,65.53,0,2,2,21.84,91,10.61,44.04,3369.13,4,2631.08,43.63,1847
6000,6300,0,42.57,0,3,3,14.19,98,6.68,25.85,2379.22,7.39,1419.14,25.4,978
6000,6300,0,49.77,0,6,6,16.59,109,7.81,31.86,3217.22,6.91,2018.14,31.24,609
6000,6300,0,50.43,0,6,6,16.81,119,8.35,71.89,8092.37,7.51,5590.42,71.32,3824
6000,6300,0,14.22,0,7,7,7.11,16,3.66,72.48,2029.75,6.64,899.77,71.4,559
6000,6300,0,92.77,0,6,6,30.92,128,16.01,61.77,7427.2,4.4,6080.06,61.16,3572
6000,6300,0,50.4,0,6,6,16.8,119,8.63,44.33,5723.07,8.66,3682.98,43.8,2199
6000,6300,0,31.23,0,16,16,10.41,120,5.31,39.82,5057.44,13.69,2205.47,39.26,465
6000,6300,0,40.12,0,9,9,13.37,118,6.93,49.61,5721.28,9.69,3360.79,48.63,1196
6000,6300,0,38.08,0,5,5,12.69,103,6.72,38.45,4196.93,9.69,2515.87,37.91,1135
6000,6300,0,31.23,0,12,12,10.41,94,5.17,56.99,5541.8,10.47,3160.34,56.36,1844
6000,6300,0,30.69,0,21,21,10.23,66,5.05,90.71,8416.74,10.13,4918.82,90.01,2817
6000,6300,0,41.58,0,11,11,13.86,64,6.94,96.86,6546.71,5.47,5075.31,96.06,3641
6000,6300,21,21.48,16,1014,1014,7.16,62,3.7,2054.4,229515.29,17.34,12353.62,2053.79,1092
6000,6300,28,18.32,17,49,49,6.11,43,3.27,88.75,7358.39,15.14,1248.62,88.2,326
6000,6300,0,5.86,0,8,8,2.93,20,1.5,64.17,1085.4,9.7,188.02,63.1,0
6000,6300,31,12.44,10,64,64,4.15,40,2.18,201.65,13132.02,17.48,617.33,201.35,0
6000,6300,82,10.49,39,600,600,3.5,0,1.83,826.1,61500.77,23.66,1807.24,825.88,0
6000,6300,0,7.27,0,0,0,7.27,18,3.68,41.26,758.95,8.56,203.87,40.26,69
6000,6300,0,8.41,0,13,13,4.21,20,2.24,72.99,1845.41,10.09,822.72,71.97,419
6000,6300,0,5.33,0,0,0,2.66,25,1.41,18.36,388.03,13.52,103.12,18.05,0
6000,6300,0,15.16,0,0,0,7.58,24,3.91,63.7,1821.74,6.37,1190.26,62.72,860
6000,6300,0,17.4,0,2,2,8.7,28,4.78,34.21,847.11,4.91,607.27,33.24,361
6000,6300,0,16.13,12,0,0,16.13,12,6.14,5.16,36.92,2.45,24.26,4.41,0
6300,6305,0,2.37,0,0,0,2.37,0,1.02,90.6,11.72,10.97,1.11,90.19,0
6300,6305,0,8.17,1,0,0,8.17,0,4.19,223.66,99,10.85,8.97,223.19,0
6300,6305,0,12.2,2,1,1,4.07,3,2.26,61.8,65.45,17.46,17.12,59.44,0
6300,6305,0,43.17,0,2,2,14.39,0,8.4,22.57,73.87,15.43,27.39,22.18,0
6300,6305,0,13.5,0,0,0,4.5,0,2.03,100000,15,0,15,15,
6300,6305,0,97.82,0,0,0,32.61,0,17.06,100000,130,0,130,130,
6300,6305,0,17.39,0,0,0,5.8,0,3.27,100000,35,0,35,35,
6300,6305,0,15.27,0,0,0,5.09,0,3.5,100000,40,0,40,40,
6300,6305,0,8.38,0,0,0,2.79,0,1.26,100000,10,0,10,10,
6300,6305,0,56.5,0,0,0,18.83,0,10.36,100000,65,0,65,65,
6300,6305,2,18.84,0,6,6,6.28,5,3.06,330.45,542.58,17.44,153.25,328.92,26
6300,6305,0,38.61,0,2,2,12.87,0,6.92,115.88,127.44,5.74,97.18,114.93,70
6300,6305,0,14.67,0,0,0,7.34,0,3.3,29.72,25,11.62,1.87,29.33,0
6300,6305,0,53.76,0,0,0,17.92,0,9.17,100000,65,0,65,65,
6300,6305,0,43.64,0,0,0,14.55,0,6.55,100000,50,0,50,50,
6300,6305,0,48.33,0,0,0,16.11,0,9.05,100000,85,0,85,85,
6300,6305,0,24.46,0,0,0,8.15,0,4.53,100000,90,0,90,90,
6300,6305,0,43.45,0,0,0,14.48,4,7.54,51.26,63.93,5.85,45.05,50.62,0
6300,6305,0,61.8,0,0,0,20.6,0,11.37,23.18,93.39,13.29,24.22,22.74,0
6300,6305,0,0,0,0,0,0,,,,,,,,
6300,6305,0,0,0,0,0,0,,,,,,,,
6300,6305,0,0,0,0,0,0,,,,,,,,
6300,6305,0,38.4,0,0,0,12.8,7,5.83,32.07,102.7,16.82,32.7,31.4,0
6300,6305,0,31.53,0,0,0,15.76,0,8.51,100000,75,0,75,75,
6300,6305,0,82.57,0,0,0,27.52,0,12.9,18.89,110.18,14.38,44.09,18.55,0
6300,6305,0,42.27,0,0,0,14.09,0,6.82,100000,80,0,80,80,
6300,6305,0,36.5,0,0,0,12.17,7,5.94,99.66,98.52,5.47,76.3,101.99,0
6300,6305,0,49.34,0,0,0,16.45,3,7.98,29.92,117.26,16.06,39.15,29.03,0
6300,6305,0,41.38,0,0,0,13.79,6,6.74,31.2,76.01,11.94,38.45,30.75,0
6300,6305,0,45.48,0,0,0,15.16,0,8.76,34.65,134.52,17.24,38.06,34.31,0
6300,6305,0,41.56,0,0,0,13.85,0,7.13,5250.19,190,0.18,188.63,5220.81,169
6300,6305,0,68.6,0,0,0,22.87,0,11.5,100000,180,0,180,180,
6300,6305,0,21.33,1,7,7,7.11,0,3.65,2060.95,3799,17.29,216.74,2060.65,45
6300,6305,0,18.53,2,0,0,6.18,0,3.53,84.94,124,15.83,16.75,84.58,5
6300,6305,0,0,0,0,0,0,,,,,,,,
6300,6305,0,9.95,0,0,0,3.32,0,1.72,198.83,175,17.72,5.12,198.53,0
6300,6305,1,10.62,1,10,10,3.54,0,1.83,835.88,1038,23.38,42.61,835.66,2
6300,6305,0,8.62,0,0,0,8.62,0,3.88,46.68,15,7.55,5.4,46.09,5
6300,6305,0,9.57,0,0,0,4.79,0,2.15,1637.41,35,0.45,34.15,1627.39,21
6300,6305,0,0,0,0,0,0,,,,,,,,
6300,6305,0,14.98,0,0,0,7.49,0,4.74,100000,30,0,30,30,
6300,6305,0,0,0,0,0,0,,,,,,,,
6300,6305,0,98.61,2,0,0,98.61,1,37.47,5.43,3.76,2.23,2.71,4.91,0
